time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2018-01-31 23:00:00,0.17,27.72,0.0,40.0,35.0,86.0,3.0,973.0,1155.0,86.0,12.0,0.0,1.0,1.0,52.0
2018-02-01 00:00:00,-0.63,29.94,0.0,38.0,32.0,80.0,3.0,669.0,1084.0,80.0,12.0,0.0,4.0,4.0,45.0
2018-02-01 01:00:00,-1.97,34.54,0.0,38.0,33.0,83.0,3.0,743.0,1114.0,83.0,12.0,0.0,6.0,5.0,51.0
2018-02-01 02:00:00,-2.17,32.43,0.0,25.0,21.0,58.0,2.0,1322.0,774.0,58.0,9.0,0.0,3.0,3.0,41.0
2018-02-01 03:00:00,-1.45,28.7,0.0,27.0,22.0,61.0,2.0,1370.0,814.0,61.0,9.0,0.0,4.0,4.0,39.0
2018-02-01 04:00:00,-2.58,32.54,0.0,37.0,31.0,82.0,3.0,791.0,1099.0,82.0,12.0,0.0,1.0,1.0,51.0
2018-02-01 05:00:00,-3.92,35.93,0.0,38.0,32.0,84.0,3.0,610.0,1108.0,84.0,13.0,0.0,4.0,4.0,47.0
2018-02-01 06:00:00,-4.23,37.39,0.0,32.0,27.0,74.0,3.0,948.0,968.0,74.0,11.0,0.0,5.0,4.0,45.0
2018-02-01 07:00:00,-4.11,36.97,0.0,24.0,19.0,57.0,2.0,1110.0,744.0,57.0,9.0,0.0,3.0,2.0,40.0
2018-02-01 08:00:00,-3.72,37.02,0.0,25.0,21.0,60.0,2.0,1309.0,780.0,60.0,9.0,0.0,4.0,4.0,45.0
2018-02-01 09:00:00,-1.16,31.77,0.0,22.0,17.0,52.0,2.0,905.0,690.0,52.0,8.0,0.0,1.0,0.0,40.0
2018-02-01 10:00:00,3.56,23.78,0.0,24.0,20.0,54.0,2.0,1094.0,724.0,54.0,8.0,0.0,2.0,2.0,47.0
2018-02-01 11:00:00,5.5,20.48,0.0,26.0,22.0,58.0,2.0,1368.0,778.0,58.0,8.0,0.0,4.0,3.0,45.0
2018-02-01 12:00:00,7.97,18.15,0.0,25.0,21.0,55.0,2.0,1186.0,730.0,55.0,8.0,0.0,4.0,3.0,40.0
2018-02-01 13:00:00,9.62,16.44,0.0,17.0,13.0,42.0,1.0,468.0,563.0,42.0,6.0,0.0,2.0,2.0,37.0
2018-02-01 14:00:00,10.25,15.72,0.0,15.0,11.0,39.0,1.0,285.0,520.0,39.0,6.0,0.0,1.0,1.0,34.0
2018-02-01 15:00:00,9.63,16.05,0.0,15.0,11.0,41.0,1.0,322.0,534.0,41.0,6.0,0.0,1.0,1.0,38.0
2018-02-01 16:00:00,7.3,18.79,0.0,12.0,9.0,39.0,1.0,535.0,511.0,39.0,6.0,0.0,2.0,1.0,36.0
2018-02-01 17:00:00,5.03,21.81,0.0,13.0,10.0,37.0,1.0,784.0,495.0,37.0,5.0,0.0,2.0,2.0,31.0
2018-02-01 18:00:00,4.27,22.44,0.0,8.0,5.0,28.0,0.0,1654.0,371.0,28.0,4.0,0.0,1.0,0.0,24.0
2018-02-01 19:00:00,3.48,26.64,0.0,5.0,4.0,20.0,0.0,1252.0,274.0,20.0,2.0,0.0,0.0,0.0,16.0
2018-02-01 20:00:00,2.91,23.85,0.0,1.0,1.0,10.0,0.0,630.0,136.0,10.0,1.0,0.0,0.0,0.0,11.0
2018-02-01 21:00:00,2.31,19.46,0.0,0.0,0.0,7.0,0.0,411.0,95.0,7.0,0.0,0.0,0.0,0.0,9.0
2018-02-01 22:00:00,1.11,21.31,0.0,0.0,0.0,6.0,0.0,388.0,87.0,6.0,0.0,0.0,0.0,0.0,6.0
2018-02-01 23:00:00,-0.34,23.84,0.0,0.0,0.0,7.0,0.0,462.0,101.0,7.0,0.0,0.0,0.0,0.0,4.0
2018-02-02 00:00:00,-1.39,26.73,0.0,2.0,1.0,11.0,0.0,663.0,149.0,11.0,1.0,0.0,0.0,0.0,10.0
2018-02-02 01:00:00,-2.22,28.49,0.0,2.0,1.0,10.0,0.0,673.0,149.0,10.0,1.0,0.0,0.0,0.0,9.0
2018-02-02 02:00:00,-2.78,30.0,0.0,1.0,0.0,9.0,0.0,622.0,131.0,9.0,0.0,0.0,0.0,0.0,7.0
2018-02-02 03:00:00,-3.23,31.12,0.0,1.0,1.0,9.0,0.0,621.0,132.0,9.0,0.0,0.0,0.0,0.0,7.0
2018-02-02 04:00:00,-3.59,31.79,0.0,1.0,1.0,9.0,0.0,629.0,132.0,9.0,1.0,0.0,0.0,0.0,7.0
2018-02-02 05:00:00,-4.24,32.2,0.0,1.0,1.0,9.0,0.0,633.0,133.0,9.0,1.0,0.0,0.0,0.0,5.0
2018-02-02 06:00:00,-4.82,29.2,0.0,1.0,0.0,7.0,0.0,523.0,107.0,7.0,0.0,0.0,0.0,0.0,3.0
2018-02-02 07:00:00,-5.45,26.91,0.0,0.0,0.0,8.0,0.0,524.0,112.0,8.0,0.0,0.0,0.0,0.0,3.0
2018-02-02 08:00:00,-5.85,26.3,0.0,1.0,0.0,8.0,0.0,526.0,110.0,8.0,0.0,0.0,0.0,0.0,6.0
2018-02-02 09:00:00,-4.56,24.29,0.0,1.0,1.0,9.0,0.0,634.0,135.0,9.0,1.0,0.0,0.0,0.0,6.0
2018-02-02 10:00:00,-1.7,20.39,0.0,1.0,0.0,9.0,0.0,588.0,127.0,9.0,0.0,0.0,0.0,0.0,12.0
2018-02-02 11:00:00,-0.49,19.31,0.0,1.0,0.0,8.0,0.0,580.0,121.0,8.0,0.0,0.0,0.0,0.0,3.0
2018-02-02 12:00:00,-0.08,18.14,0.0,1.0,1.0,9.0,0.0,595.0,131.0,9.0,1.0,0.0,0.0,0.0,6.0
2018-02-02 13:00:00,0.93,17.03,0.0,1.0,1.0,10.0,0.0,687.0,147.0,10.0,1.0,0.0,0.0,0.0,4.0
2018-02-02 14:00:00,1.73,16.66,0.0,2.0,2.0,11.0,0.0,772.0,161.0,11.0,1.0,0.0,0.0,0.0,8.0
2018-02-02 15:00:00,1.08,16.62,0.0,1.0,1.0,10.0,0.0,683.0,144.0,10.0,1.0,0.0,0.0,0.0,5.0
2018-02-02 16:00:00,1.1,16.5,0.0,2.0,1.0,10.0,0.0,684.0,139.0,10.0,1.0,0.0,0.0,0.0,3.0
2018-02-02 17:00:00,-0.02,17.43,0.0,2.0,1.0,10.0,0.0,678.0,141.0,10.0,0.0,0.0,0.0,0.0,6.0
2018-02-02 18:00:00,-1.38,19.14,0.0,2.0,1.0,11.0,0.0,759.0,164.0,11.0,1.0,0.0,0.0,0.0,13.0
2018-02-02 19:00:00,-1.99,19.89,0.0,2.0,1.0,11.0,0.0,762.0,159.0,11.0,1.0,0.0,0.0,0.0,9.0
2018-02-02 20:00:00,-2.2,20.29,0.0,2.0,2.0,12.0,0.0,804.0,168.0,12.0,1.0,0.0,0.0,0.0,6.0
2018-02-02 21:00:00,-2.73,21.88,0.0,3.0,2.0,13.0,0.0,885.0,183.0,13.0,1.0,0.0,0.0,0.0,15.0
2018-02-02 22:00:00,-3.77,24.09,0.0,2.0,2.0,12.0,0.0,781.0,168.0,12.0,1.0,0.0,0.0,0.0,5.0
2018-02-02 23:00:00,-4.71,25.73,0.0,2.0,2.0,12.0,0.0,795.0,170.0,12.0,1.0,0.0,0.0,0.0,8.0
2018-02-03 00:00:00,-5.14,26.49,0.0,2.0,1.0,11.0,0.0,772.0,161.0,11.0,1.0,0.0,0.0,0.0,6.0
2018-02-03 01:00:00,-5.82,28.78,0.0,2.0,2.0,12.0,0.0,819.0,170.0,12.0,1.0,0.0,0.0,0.0,10.0
2018-02-03 02:00:00,-6.01,29.87,0.0,3.0,2.0,13.0,0.0,866.0,187.0,13.0,1.0,0.0,0.0,0.0,7.0
2018-02-03 03:00:00,-6.51,31.44,0.0,3.0,2.0,13.0,0.0,855.0,178.0,13.0,1.0,0.0,0.0,0.0,8.0
2018-02-03 04:00:00,-7.04,33.16,0.0,3.0,2.0,14.0,0.0,853.0,187.0,14.0,1.0,0.0,0.0,0.0,11.0
2018-02-03 05:00:00,-7.39,34.67,0.0,3.0,2.0,14.0,0.0,891.0,186.0,14.0,1.0,0.0,0.0,0.0,11.0
2018-02-03 06:00:00,-7.97,36.77,0.0,3.0,2.0,13.0,0.0,882.0,185.0,13.0,1.0,0.0,0.0,0.0,10.0
2018-02-03 07:00:00,-7.52,35.03,0.0,2.0,2.0,13.0,0.0,833.0,179.0,13.0,1.0,0.0,0.0,0.0,5.0
2018-02-03 08:00:00,-7.62,36.1,0.0,3.0,2.0,15.0,0.0,929.0,198.0,15.0,1.0,0.0,0.0,0.0,11.0
2018-02-03 09:00:00,-4.52,31.76,0.0,3.0,3.0,15.0,0.0,995.0,212.0,15.0,1.0,0.0,0.0,0.0,13.0
2018-02-03 10:00:00,2.53,18.5,0.0,4.0,3.0,15.0,0.0,1038.0,217.0,15.0,1.0,0.0,0.0,0.0,15.0
2018-02-03 11:00:00,2.93,16.39,0.0,1.0,1.0,9.0,0.0,667.0,135.0,9.0,0.0,0.0,0.0,0.0,3.0
2018-02-03 12:00:00,4.35,15.36,0.0,2.0,2.0,11.0,0.0,779.0,163.0,11.0,1.0,0.0,0.0,0.0,14.0
2018-02-03 13:00:00,4.03,14.87,0.0,0.0,0.0,6.0,0.0,466.0,98.0,6.0,0.0,0.0,0.0,0.0,14.0
2018-02-03 14:00:00,3.63,15.41,0.0,1.0,0.0,7.0,0.0,533.0,111.0,7.0,0.0,0.0,0.0,0.0,7.0
2018-02-03 15:00:00,3.18,16.11,0.0,1.0,0.0,7.0,0.0,541.0,109.0,7.0,0.0,0.0,0.0,0.0,13.0
2018-02-03 16:00:00,2.66,17.11,0.0,0.0,0.0,7.0,0.0,517.0,107.0,7.0,0.0,0.0,0.0,0.0,7.0
2018-02-03 17:00:00,1.74,17.99,0.0,0.0,0.0,6.0,0.0,430.0,92.0,6.0,0.0,0.0,0.0,0.0,8.0
2018-02-03 18:00:00,0.17,19.92,0.0,0.0,0.0,6.0,0.0,460.0,94.0,6.0,0.0,0.0,0.0,0.0,3.0
2018-02-03 19:00:00,-1.15,21.19,0.0,1.0,1.0,9.0,0.0,624.0,131.0,9.0,0.0,0.0,0.0,0.0,3.0
2018-02-03 20:00:00,-1.85,22.2,0.0,0.0,0.0,7.0,0.0,479.0,102.0,7.0,0.0,0.0,0.0,0.0,4.0
2018-02-03 21:00:00,-2.73,24.22,0.0,1.0,0.0,7.0,0.0,536.0,112.0,7.0,0.0,0.0,0.0,0.0,3.0
2018-02-03 22:00:00,-3.63,26.86,0.0,2.0,1.0,11.0,0.0,716.0,158.0,11.0,1.0,0.0,0.0,0.0,9.0
2018-02-03 23:00:00,-4.55,29.14,0.0,1.0,1.0,9.0,0.0,614.0,131.0,9.0,1.0,0.0,0.0,0.0,4.0
2018-02-04 00:00:00,-5.41,31.12,0.0,1.0,1.0,10.0,0.0,680.0,146.0,10.0,1.0,0.0,0.0,0.0,12.0
2018-02-04 01:00:00,-6.19,33.21,0.0,2.0,1.0,12.0,0.0,778.0,164.0,12.0,1.0,0.0,0.0,0.0,12.0
2018-02-04 02:00:00,-6.09,33.89,0.0,2.0,1.0,11.0,0.0,693.0,148.0,11.0,1.0,0.0,0.0,0.0,5.0
2018-02-04 03:00:00,-5.57,33.13,0.0,1.0,1.0,9.0,0.0,643.0,136.0,9.0,0.0,0.0,0.0,0.0,10.0
2018-02-04 04:00:00,-6.1,35.23,0.0,2.0,1.0,12.0,0.0,746.0,163.0,12.0,1.0,0.0,0.0,0.0,10.0
2018-02-04 05:00:00,-7.06,39.08,0.0,2.0,2.0,12.0,0.0,787.0,170.0,12.0,1.0,0.0,0.0,0.0,14.0
2018-02-04 06:00:00,-7.47,39.73,0.0,3.0,2.0,13.0,0.0,856.0,182.0,13.0,1.0,0.0,0.0,0.0,6.0
2018-02-04 07:00:00,-7.05,37.88,0.0,14.0,12.0,38.0,1.0,1234.0,512.0,38.0,5.0,0.0,1.0,1.0,19.0
2018-02-04 08:00:00,-5.81,32.6,0.0,31.0,27.0,70.0,2.0,1103.0,930.0,70.0,10.0,0.0,3.0,3.0,39.0
2018-02-04 09:00:00,-3.38,27.92,0.0,29.0,25.0,64.0,2.0,1561.0,859.0,64.0,9.0,0.0,4.0,3.0,33.0
2018-02-04 10:00:00,0.28,21.47,0.0,26.0,23.0,56.0,2.0,1175.0,775.0,56.0,8.0,0.0,2.0,2.0,38.0
2018-02-04 11:00:00,1.2,19.96,0.0,26.0,23.0,55.0,1.0,977.0,768.0,55.0,7.0,0.0,4.0,3.0,33.0
2018-02-04 12:00:00,3.29,18.49,0.0,34.0,30.0,69.0,2.0,883.0,964.0,69.0,10.0,0.0,1.0,1.0,48.0
2018-02-04 13:00:00,5.27,16.94,0.0,29.0,26.0,58.0,1.0,1561.0,820.0,58.0,8.0,0.0,4.0,3.0,31.0
2018-02-04 14:00:00,5.92,16.76,0.0,29.0,26.0,60.0,1.0,1740.0,843.0,60.0,8.0,0.0,4.0,4.0,35.0
2018-02-04 15:00:00,5.47,17.48,0.0,22.0,19.0,46.0,1.0,908.0,642.0,46.0,6.0,0.0,3.0,3.0,24.0
2018-02-04 16:00:00,4.92,18.18,0.0,18.0,16.0,40.0,1.0,568.0,573.0,40.0,5.0,0.0,2.0,2.0,28.0
2018-02-04 17:00:00,3.63,19.78,0.0,21.0,18.0,45.0,1.0,918.0,627.0,45.0,6.0,0.0,1.0,1.0,23.0
2018-02-04 18:00:00,2.34,21.86,0.0,27.0,24.0,53.0,1.0,1437.0,760.0,53.0,7.0,0.0,2.0,2.0,33.0
2018-02-04 19:00:00,1.25,24.05,0.0,25.0,22.0,52.0,1.0,1312.0,735.0,52.0,7.0,0.0,4.0,3.0,37.0
2018-02-04 20:00:00,-0.16,26.99,0.0,17.0,15.0,39.0,1.0,669.0,548.0,39.0,5.0,0.0,2.0,2.0,29.0
2018-02-04 21:00:00,-1.1,29.28,0.0,10.0,8.0,31.0,0.0,2016.0,428.0,31.0,4.0,0.0,2.0,1.0,24.0
2018-02-04 22:00:00,-1.63,29.84,0.0,9.0,7.0,28.0,0.0,1879.0,395.0,28.0,3.0,0.0,0.0,0.0,19.0
2018-02-04 23:00:00,-1.12,26.53,0.0,2.0,1.0,12.0,0.0,794.0,171.0,12.0,1.0,0.0,0.0,0.0,7.0
2018-02-05 00:00:00,-1.97,27.22,0.0,1.0,0.0,8.0,0.0,560.0,121.0,8.0,0.0,0.0,0.0,0.0,10.0
2018-02-05 01:00:00,-2.46,26.5,0.0,0.0,0.0,7.0,0.0,476.0,98.0,7.0,0.0,0.0,0.0,0.0,4.0
2018-02-05 02:00:00,-2.91,26.45,0.0,0.0,0.0,6.0,0.0,420.0,88.0,6.0,0.0,0.0,0.0,0.0,8.0
2018-02-05 03:00:00,-3.34,27.4,0.0,0.0,0.0,6.0,0.0,418.0,88.0,6.0,0.0,0.0,0.0,0.0,3.0
2018-02-05 04:00:00,-3.7,28.57,0.0,0.0,0.0,6.0,0.0,454.0,94.0,6.0,0.0,0.0,0.0,0.0,3.0
2018-02-05 05:00:00,-5.01,32.07,0.0,0.0,0.0,6.0,0.0,503.0,101.0,6.0,0.0,0.0,0.0,0.0,6.0
2018-02-05 06:00:00,-5.74,32.98,0.0,0.0,0.0,6.0,0.0,505.0,101.0,6.0,0.0,0.0,0.0,0.0,3.0
2018-02-05 07:00:00,-6.24,33.37,0.0,0.0,0.0,7.0,0.0,528.0,112.0,7.0,0.0,0.0,0.0,0.0,6.0
2018-02-05 08:00:00,-6.65,33.35,0.0,1.0,0.0,8.0,0.0,584.0,118.0,8.0,0.0,0.0,0.0,0.0,7.0
2018-02-05 09:00:00,-3.63,28.34,0.0,2.0,1.0,10.0,0.0,709.0,143.0,10.0,1.0,0.0,0.0,0.0,8.0
2018-02-05 10:00:00,0.59,20.57,0.0,2.0,1.0,10.0,0.0,738.0,154.0,10.0,1.0,0.0,0.0,0.0,7.0
2018-02-05 11:00:00,1.31,19.98,0.0,3.0,2.0,13.0,0.0,929.0,192.0,13.0,1.0,0.0,0.0,0.0,11.0
2018-02-05 12:00:00,1.97,17.76,0.0,3.0,2.0,12.0,0.0,846.0,172.0,12.0,1.0,0.0,0.0,0.0,9.0
2018-02-05 13:00:00,2.47,15.77,0.0,1.0,1.0,8.0,0.0,642.0,129.0,8.0,0.0,0.0,0.0,0.0,5.0
2018-02-05 14:00:00,3.22,14.59,0.0,1.0,1.0,9.0,0.0,643.0,132.0,9.0,0.0,0.0,0.0,0.0,13.0
2018-02-05 15:00:00,2.91,14.66,0.0,1.0,1.0,9.0,0.0,682.0,136.0,9.0,0.0,0.0,0.0,0.0,4.0
2018-02-05 16:00:00,2.2,15.17,0.0,1.0,1.0,9.0,0.0,676.0,132.0,9.0,0.0,0.0,0.0,0.0,7.0
2018-02-05 17:00:00,1.42,16.03,0.0,1.0,1.0,9.0,0.0,660.0,133.0,9.0,0.0,0.0,0.0,0.0,6.0
2018-02-05 18:00:00,0.12,17.44,0.0,2.0,1.0,10.0,0.0,715.0,151.0,10.0,0.0,0.0,0.0,0.0,6.0
2018-02-05 19:00:00,-0.98,17.56,0.0,1.0,0.0,8.0,0.0,559.0,116.0,8.0,0.0,0.0,0.0,0.0,6.0
2018-02-05 20:00:00,-1.7,18.64,0.0,1.0,0.0,8.0,0.0,594.0,117.0,8.0,0.0,0.0,0.0,0.0,9.0
2018-02-05 21:00:00,-2.33,20.16,0.0,1.0,1.0,8.0,0.0,605.0,119.0,8.0,0.0,0.0,0.0,0.0,3.0
2018-02-05 22:00:00,-3.16,21.97,0.0,2.0,2.0,11.0,0.0,809.0,166.0,11.0,1.0,0.0,0.0,0.0,4.0
2018-02-05 23:00:00,-3.58,22.31,0.0,2.0,2.0,11.0,0.0,827.0,171.0,11.0,1.0,0.0,0.0,0.0,8.0
2018-02-06 00:00:00,-4.34,23.53,0.0,1.0,1.0,8.0,0.0,599.0,121.0,8.0,0.0,0.0,0.0,0.0,5.0
2018-02-06 01:00:00,-5.98,27.24,0.0,1.0,1.0,8.0,0.0,604.0,121.0,8.0,0.0,0.0,0.0,0.0,9.0
2018-02-06 02:00:00,-6.79,32.17,0.0,1.0,1.0,9.0,0.0,631.0,132.0,9.0,0.0,0.0,0.0,0.0,6.0
2018-02-06 03:00:00,-7.51,34.72,0.0,1.0,1.0,8.0,0.0,585.0,118.0,8.0,0.0,0.0,0.0,0.0,9.0
2018-02-06 04:00:00,-7.66,34.2,0.0,1.0,1.0,8.0,0.0,599.0,122.0,8.0,0.0,0.0,0.0,0.0,3.0
2018-02-06 05:00:00,-7.8,35.84,0.0,2.0,1.0,10.0,0.0,682.0,142.0,10.0,0.0,0.0,0.0,0.0,10.0
2018-02-06 06:00:00,-8.83,39.96,0.0,5.0,3.0,19.0,0.0,1170.0,253.0,19.0,2.0,0.0,0.0,0.0,12.0
2018-02-06 07:00:00,-8.69,38.41,0.0,7.0,5.0,25.0,0.0,1487.0,333.0,25.0,3.0,0.0,0.0,0.0,17.0
2018-02-06 08:00:00,-7.93,37.81,0.0,6.0,4.0,22.0,0.0,1410.0,303.0,22.0,3.0,0.0,0.0,0.0,19.0
2018-02-06 09:00:00,-5.13,33.62,0.0,7.0,6.0,26.0,0.0,1665.0,352.0,26.0,3.0,0.0,0.0,0.0,16.0
2018-02-06 10:00:00,1.05,22.68,0.0,16.0,14.0,38.0,1.0,505.0,532.0,38.0,5.0,0.0,2.0,1.0,25.0
2018-02-06 11:00:00,3.25,18.95,0.0,33.0,30.0,65.0,2.0,998.0,916.0,65.0,9.0,0.0,4.0,4.0,44.0
2018-02-06 12:00:00,4.88,18.7,0.0,45.0,40.0,85.0,2.0,1101.0,1206.0,85.0,12.0,0.0,5.0,5.0,49.0
2018-02-06 13:00:00,5.98,17.7,0.0,52.0,47.0,96.0,3.0,348.0,1366.0,96.0,13.0,0.0,8.0,8.0,60.0
2018-02-06 14:00:00,5.91,18.09,0.0,62.0,56.0,113.0,4.0,609.0,1616.0,113.0,16.0,0.0,0.0,0.0,
2018-02-06 17:00:00,3.17,23.74,0.0,81.0,72.0,153.0,6.0,1337.0,1272.0,153.0,22.0,0.0,13.0,12.0,82.0
2018-02-06 18:00:00,1.69,27.38,0.0,95.0,84.0,183.0,7.0,1055.0,364.0,183.0,27.0,0.0,13.0,12.0,92.0
2018-02-06 19:00:00,0.99,29.17,0.0,79.0,70.0,149.0,5.0,1385.0,1757.0,149.0,22.0,0.0,0.0,0.0,91.0
2018-02-06 20:00:00,0.65,30.8,0.0,77.0,69.0,145.0,5.0,1205.0,2041.0,145.0,21.0,0.0,9.0,8.0,91.0
2018-02-06 21:00:00,0.44,31.69,0.0,80.0,71.0,152.0,6.0,1113.0,1467.0,152.0,22.0,0.0,12.0,11.0,89.0
2018-02-06 22:00:00,0.28,32.43,0.0,89.0,80.0,170.0,7.0,1130.0,245.0,170.0,25.0,0.0,10.0,9.0,99.0
2018-02-06 23:00:00,-0.9,33.96,0.0,85.0,75.0,163.0,6.0,1317.0,600.0,163.0,24.0,0.0,13.0,12.0,94.0
2018-02-07 00:00:00,-1.92,34.34,0.0,78.0,69.0,154.0,6.0,1216.0,1775.0,154.0,23.0,0.0,0.0,0.0,89.0
2018-02-07 01:00:00,-2.31,33.81,0.0,74.0,66.0,145.0,6.0,745.0,1996.0,145.0,22.0,0.0,12.0,11.0,78.0
2018-02-07 02:00:00,-2.82,34.55,0.0,72.0,64.0,142.0,5.0,453.0,1955.0,142.0,21.0,0.0,5.0,5.0,81.0
2018-02-07 03:00:00,-2.86,35.25,0.0,78.0,69.0,153.0,6.0,1203.0,1704.0,153.0,23.0,0.0,11.0,10.0,84.0
2018-02-07 04:00:00,-3.89,38.76,0.0,80.0,70.0,159.0,7.0,1446.0,1293.0,159.0,24.0,0.0,12.0,11.0,87.0
2018-02-07 05:00:00,-3.94,40.96,0.0,87.0,77.0,173.0,7.0,808.0,175.0,173.0,27.0,0.0,0.0,0.0,92.0
2018-02-07 06:00:00,-4.43,42.91,0.0,89.0,79.0,178.0,7.0,541.0,303.0,178.0,27.0,0.0,27.0,24.0,97.0
2018-02-07 07:00:00,-4.79,43.91,0.0,79.0,69.0,158.0,7.0,679.0,817.0,158.0,24.0,0.0,13.0,12.0,84.0
2018-02-07 08:00:00,-4.37,38.36,0.0,30.0,26.0,63.0,2.0,1003.0,857.0,63.0,9.0,0.0,5.0,4.0,40.0
2018-02-07 09:00:00,-1.19,26.84,0.0,2.0,0.0,11.0,0.0,631.0,146.0,11.0,1.0,0.0,0.0,0.0,6.0
2018-02-07 10:00:00,0.82,20.68,0.0,1.0,0.0,10.0,0.0,582.0,135.0,10.0,1.0,0.0,0.0,0.0,3.0
2018-02-07 11:00:00,0.98,21.0,0.0,3.0,2.0,14.0,0.0,840.0,185.0,14.0,2.0,0.0,0.0,0.0,7.0
2018-02-07 12:00:00,1.69,19.74,0.0,2.0,2.0,12.0,0.0,811.0,173.0,12.0,1.0,0.0,0.0,0.0,10.0
2018-02-07 13:00:00,3.24,18.31,0.0,3.0,2.0,12.0,0.0,827.0,178.0,12.0,1.0,0.0,0.0,0.0,10.0
2018-02-07 14:00:00,3.69,17.67,0.0,3.0,2.0,12.0,0.0,820.0,173.0,12.0,1.0,0.0,0.0,0.0,4.0
2018-02-07 15:00:00,3.42,18.13,0.0,3.0,2.0,12.0,0.0,807.0,167.0,12.0,1.0,0.0,0.0,0.0,10.0
2018-02-07 16:00:00,2.98,19.03,0.0,2.0,2.0,11.0,0.0,784.0,162.0,11.0,1.0,0.0,0.0,0.0,11.0
2018-02-07 17:00:00,2.29,19.55,0.0,2.0,1.0,10.0,0.0,714.0,146.0,10.0,1.0,0.0,0.0,0.0,7.0
2018-02-07 18:00:00,0.91,21.11,0.0,1.0,1.0,9.0,0.0,653.0,139.0,9.0,1.0,0.0,0.0,0.0,8.0
2018-02-07 19:00:00,-0.26,22.28,0.0,1.0,1.0,10.0,0.0,676.0,143.0,10.0,1.0,0.0,0.0,0.0,5.0
2018-02-07 20:00:00,-1.21,23.56,0.0,2.0,2.0,12.0,0.0,803.0,169.0,12.0,1.0,0.0,0.0,0.0,7.0
2018-02-07 21:00:00,-1.7,23.98,0.0,4.0,3.0,16.0,0.0,1033.0,220.0,16.0,2.0,0.0,0.0,0.0,10.0
2018-02-07 22:00:00,-2.53,25.9,0.0,4.0,3.0,16.0,0.0,1054.0,224.0,16.0,2.0,0.0,0.0,0.0,14.0
2018-02-07 23:00:00,-3.15,25.94,0.0,2.0,2.0,12.0,0.0,803.0,173.0,12.0,1.0,0.0,0.0,0.0,7.0
2018-02-08 00:00:00,-3.6,26.57,0.0,2.0,2.0,12.0,0.0,819.0,170.0,12.0,1.0,0.0,0.0,0.0,9.0
2018-02-08 01:00:00,-4.73,30.96,0.0,3.0,2.0,14.0,0.0,928.0,195.0,14.0,1.0,0.0,0.0,0.0,10.0
2018-02-08 02:00:00,-5.79,35.22,0.0,3.0,2.0,14.0,0.0,934.0,196.0,14.0,1.0,0.0,0.0,0.0,7.0
2018-02-08 03:00:00,-5.99,34.76,0.0,2.0,2.0,12.0,0.0,823.0,175.0,12.0,1.0,0.0,0.0,0.0,5.0
2018-02-08 04:00:00,-6.73,37.78,0.0,3.0,3.0,14.0,0.0,960.0,200.0,14.0,1.0,0.0,0.0,0.0,9.0
2018-02-08 05:00:00,-7.57,40.25,0.0,4.0,3.0,16.0,0.0,1051.0,217.0,16.0,1.0,0.0,0.0,0.0,14.0
2018-02-08 06:00:00,-7.82,40.77,0.0,4.0,3.0,15.0,0.0,1042.0,218.0,15.0,1.0,0.0,0.0,0.0,11.0
2018-02-08 07:00:00,-8.01,43.86,0.0,4.0,3.0,16.0,0.0,1094.0,229.0,16.0,2.0,0.0,0.0,0.0,10.0
2018-02-08 08:00:00,-7.0,40.33,0.0,8.0,6.0,27.0,0.0,1752.0,370.0,27.0,3.0,0.0,1.0,1.0,16.0
2018-02-08 09:00:00,-4.58,36.93,0.0,16.0,14.0,39.0,1.0,731.0,546.0,39.0,5.0,0.0,3.0,2.0,27.0
2018-02-08 10:00:00,-2.45,32.19,0.0,18.0,16.0,41.0,1.0,538.0,564.0,41.0,5.0,0.0,3.0,2.0,29.0
2018-02-08 11:00:00,0.87,29.84,0.0,40.0,36.0,78.0,2.0,780.0,1112.0,78.0,11.0,0.0,0.0,0.0,45.0
2018-02-08 12:00:00,2.45,30.82,0.0,66.0,60.0,126.0,4.0,1242.0,1780.0,126.0,18.0,0.0,9.0,8.0,70.0
2018-02-08 13:00:00,3.58,27.72,0.0,78.0,70.0,148.0,5.0,1200.0,2077.0,148.0,21.0,0.0,12.0,11.0,85.0
2018-02-08 14:00:00,5.37,17.78,0.0,66.0,59.0,127.0,5.0,1013.0,1767.0,127.0,18.0,0.0,10.0,9.0,73.0
2018-02-08 15:00:00,3.65,18.95,0.0,50.0,44.0,99.0,3.0,1126.0,1372.0,99.0,14.0,0.0,7.0,6.0,62.0
2018-02-08 16:00:00,3.09,19.26,0.0,44.0,39.0,88.0,3.0,1483.0,1224.0,88.0,12.0,0.0,0.0,0.0,53.0
2018-02-08 17:00:00,2.86,20.01,0.0,48.0,42.0,95.0,3.0,1884.0,1315.0,95.0,13.0,0.0,7.0,6.0,60.0
2018-02-08 18:00:00,2.33,21.08,0.0,49.0,43.0,95.0,3.0,1738.0,1327.0,95.0,14.0,0.0,7.0,6.0,56.0
2018-02-08 19:00:00,2.13,21.61,0.0,47.0,41.0,93.0,3.0,1457.0,1286.0,93.0,13.0,0.0,7.0,6.0,58.0
2018-02-08 20:00:00,0.9,23.76,0.0,53.0,46.0,104.0,4.0,960.0,1441.0,104.0,15.0,0.0,8.0,7.0,65.0
